"unique_id","pnl_btc_terms","pnl_eth_terms","hodl_btc_terms","hodl_eth_terms","strat_btc_terms","strat_eth_terms"
"254154",0.0203361377395262,0.241404606065726,2.33186506512375,41.9179721007396,2.35024944875403,42.2484526639717
"254202",-0.0749542953689719,0.869175660704407,3.23381805393171,60.9937429218874,3.16457827061755,59.687796368
"254204",-0.00778016743065846,0.0565137249717305,0.30028462,5.66373327448292,0.292504452569342,5.516989851
"254278",-0.018842678336945,0.0167974341165655,3.43062030257342,65.07777,3.43150579109755,65.0945674341166
"254327",0.192472885169733,-1.61921677183133,2.39184481360719,39.9292581614,2.42942881481963,40.5566823482087
"254345",0.205861005348262,5.03473555940462,18.3089799823198,336.091960055254,18.489593014013,339.407414432936
"25436",-0.00354235541208862,0.0672115298028886,0.408436701144096,5.87922531399682,0.409952552095289,5.90104516823503
"254370",0.125351978435655,-5.88284784469993,2.06546303761235,29.7213769775426,1.91908087222433,27.6149827012666
"254371",-0.0566295105009185,0,3.37836584016382,65.170491273,3.37836584016382,65.170491273
"254385",0.357616046233212,3.94224562290909,3.51750304161608,65.1,3.73051165865726,69.0422456229091
"254407",0.0434136177855677,-1.5658657550814,2.2228343557109,41.0487118071772,2.21826574214516,40.9643439814161
"254419",1.21950058486224,-16.237375254348,10.6428871131496,148.3667246204,9.85774971035991,137.421549350717
"254498",-0.00686600859130742,0.33659360518557,2.34305210057099,44.8646037656272,2.3503551412837,45.0044418971736
"254527",1.20446415762291,-19.5652548221286,7.8477580753304,99.4131818906981,6.67153780021192,84.5131557900646
"254586",0.302850102754507,-5.56126933135908,2.45946596728014,31.8226106247709,2.38605644581226,30.8727773484006
"25466",0.00188326121113959,-0.00551780333253609,0.118569135428662,1.64386440907198,0.118684790349226,1.64546787026753
"254667",0.820501222378095,-22.4645154429285,23.7617838232527,360.143704529625,23.4207102742726,354.974248719385
"254672",-0.0303066708430175,0.400073295688542,2.19949491719929,41.5926237110922,2.20177417509655,41.635724659096
"25471",-0.0130708210583919,0.271693675569404,1.69309883851876,24.3876788865186,1.69557045889211,24.4232805198216
"254728",0.134012915361042,-1.47153038617484,7.7373308227983,136.100299642687,7.79428485962591,137.102125938554
"254756",-0.0354839358337452,0.862433196256566,3.70342882977137,69.7982178255112,3.70594303044451,69.8456027583146
"254757",0.0414602022388863,-0.682663603003859,0.426698736758301,6.3828340043,0.415948391272256,6.22202342574614
"25478",0.00107238561919861,0.00155734138346815,0.0132450396391728,0.17415431555091,0.0137894058137159,0.181311992773426
"254789",0.269592731351192,-7.46060595276231,4.61257457506678,71.4365477122628,4.53578727543777,70.2473160793924
"254797",0.00549833705962813,-0.0998680086207526,0.05038888787303,0.721291124594,0.0496309580679278,0.710441747587248
"254800",0.0865362077364891,1.28512099757425,6.73312325549597,123.193774997065,6.81121983391185,124.622682792797
"254808",4.79133699001604,-212.134819264481,192.794963015306,2806.16061212914,187.194009758419,2724.63786810079
"254814",0.0236166202925485,0.32982920032582,1.66546026110457,30.4215314412747,1.68638020118369,30.8036580099655
"25482",7.89588736655363,11.9926798759844,402.293120567239,5579.221958339,406.684116449181,5640.11870101498
"254820",-0.0732242057734842,0,1.58504480051527,30.433623556,1.58504480051527,30.433623556
"254851",-0.0206055258099291,0,0.516674050952239,9.894211142,0.516674050952239,9.894211142
"254863",-0.0349216999449511,0.0983111768438008,1.48908892066001,28.2512684262912,1.48151453737744,28.1075658358611
"25488",0.04149280948204,-0.251380587710015,2.09359187118875,28.720798401073,2.12086290158809,29.0949141860394
"254910",-9.91333693595436,0.0703664483233126,719.41411951834,13453.4165605735,719.407399485783,13453.2908924849
"254971",0.00111565703438625,-0.108251962879457,0.024003849748363,0.289748966519311,0.0209062197144753,0.252357668440579
"255042",-12.2191775390045,0,1426.99230643895,26914,1426.99230643895,26914
"255078",-21.4816587725499,0.46327555977683,1405.48645477333,26914,1405.5106476664,26914.4632755598
"255084",0.037929683878969,-3.3476646618539,7.7083,141.437573016876,7.74622968387897,142.133534828578
"25514",0.000384143352984048,0.0350541784038991,2.43810328604698,34.2791660547326,2.43927913369832,34.2956981996693
"255155",-0.020813726082881,0.386649819261023,2.1438427199994,41.1448187127939,2.14706658503916,41.2066914151977
"255169",4.38633939577885,-103.067699467345,60.6125598803865,873.500376715297,57.4052520987784,827.279188218965
"25517",-0.0358487158821858,0.329447179129081,0.456440433058406,7.39415774047214,0.451825131058642,7.31939164059464
"255185",0.00169492331527067,-0.0234846888624664,0.128178671798446,2.37271432785538,0.128391879133713,2.37666100706569
"255203",1.89818162745241,48.8049529481938,1405.57650679178,26928.1581098674,1408.12365116845,26976.9565254443
"255223",2.85302654254617e-05,-0.199071910313703,2.70956907508398,51.3301459233592,2.70949287,51.3287022922975
"255255",0.0210770441470729,1.4932090651021,2.70949287,52.4141833765687,2.73056991414707,52.8219113573996
"25529",2.57779671895796,47.7000453416411,22.3630802290679,328.710431706775,25.2179541252957,370.673650605291
"255345",0.229314609926846,-1.69090817053083,3.58579276240451,61.7495821512417,3.59097279706064,61.8387855706077
"25539",0.00262296196356231,0.254450534040523,0.362970531890239,5.2939162103056,0.372901508826443,5.43875926275106
"255404",-0.00402420230196299,-0.0765498743181894,422.311435361685,8033.36534155114,422.307411159383,8033.28879167682
"255427",-0.179209236635051,0.0829669509624643,7.51095041349474,147,7.51518960162152,147.082966950962
"255437",0.201652259747905,-3.08227093442911,6.75820614345495,121.637400526467,6.7708113315106,121.864274681485
"255590",0.00010877029124343,-0.00101801485408788,0.0485786001773872,0.9183025450669,0.0486129248433737,0.918951399254112
"25562",-0.0191050901764563,0.197457278779551,0.315778161167406,4.86335242024197,0.306048994169176,4.71351188759444
"255638",4.55740191292544,-50.1214850159631,23.2949219889831,280,19.1250074053444,229.878514984037
"25568",-1.00000000016753e-08,-1.4059692049484e-07,0.025991,0.365425455941595,0.02599099,0.365425315344675
"255696",0.124340877063297,-1.00646541833602,2.30693587141359,40.8163004888057,2.31139262343852,40.8951531921287
"255736",0.00439765837675272,0.122393272359517,1.42127445565751,27.3265030818827,1.42691892867725,27.4350280108685
"255738",0.032298769455341,-0.545649777530235,0.669266868321796,11.6752993823531,0.664173753908324,11.5864504666508
"255746",0.00761477862897783,-0.00906850722676844,0.334083600669371,6.2547869414,0.338494750756881,6.33737346737323
"255749",0.0161826892725003,-0.454825372698415,1.04024122601637,18.9687707250282,1.04337146951668,19.0258506309057
"255789",0.00680623847488728,0.00178710609753296,0.321493972718965,6.01945236802451,0.325796914753057,6.10001796742761
"255795",0.397240299575909,-3.87109436480812,3.78628919993216,60,3.5420044868423,56.1289056351919
"255804",0.0309477107413321,0.0143380239956317,0.396898762481645,7,0.397711725907402,7.01433802399563
"255825",0.0032612373678792,-0.0619331692091035,0.523059505589601,9.89674992820935,0.523039811376672,9.89637729622712
"255903",-0.0031607545023312,0.0669164024995074,0.422394830860295,8.09612395788171,0.422546750616866,8.09903583343271
"25591",-9.99999999473644e-09,-1.39798831622073e-07,0.361340596020061,5.05149931404789,0.361340586020061,5.05149917424906
"255915",-4.52546395795792,0,260.345956460818,5000,260.345956460818,5000
"25592",-0.0540999246062986,0.403614970190948,0.330921051021842,5.87556375293001,0.307240671413762,5.45511428423884
"255928",0.0519508476193064,-0.667890825607848,1.09701910670671,19.0471622113728,1.09859107219449,19.0744557028475
"256033",0.0557966017396354,-2.2056654235599,2.95005925131318,53.5373014760735,2.97222281950397,53.9395231031436
"25604",-0.00887921347754457,0.626039589265527,1.12910743734515,16.5354102891182,1.12843010932706,16.5254910411272
"256063",0.333225022945951,-5.92273885875494,2.60222250880302,36.0994190501284,2.41958586499018,33.5657860819232
"256076",0.150469391422266,-2.07671175030675,0.801899567603226,9.78118575241245,0.732974292415961,8.94046835227992
"256128",-42.9405950068343,0.0933561226689779,1362.81031178474,26952,1362.81503227623,26952.0933561227
"25615",-0.585717392382151,2.50400228054094,12.2692044973319,182.352775836596,12.0527158187881,179.135182432049
"256158",0.00618453471565772,0.118654283019112,1404.48752032386,26945.997943779,1404.49370485858,26946.116598062
"256182",0.0145945385245062,-0.0678386373850718,0.488424427368853,9.06545295617244,0.48936902724122,9.08298530145558
"256243",0.916183487889244,-1865.95754099414,300,3881.3446092,300.916183487889,3893.19802200586
"256402",0.0211066567402156,0.405398017954496,1191.99386982983,22894.7652955626,1192.01497648657,22895.1706935805
"256413",0.00101471080807366,-0.0416617064404285,1.33106390743572,25.5097769464784,1.33108031197131,25.5100913386286
"256494",1.0137614708687,-1.8715153337284,11.9973105806822,209,11.889879237547,207.128484666272
"256517",0.1298856877288,-1.24055389299147,4.5810671174342,84.8934940331824,4.58318580873061,84.9327563059933
"256580",0.128670934205451,-2.49152798480292,2.22721528175507,38.993623939,2.21521154910263,38.783465073466
"256592",0.223344850830893,-1.30811137834314,25.5253023365205,499.494951227319,25.5271914472594,499.531918518203
"256596",89.9820275491838,-65.6000936816408,1457.93942469606,26952,1454.39085825044,26886.3999063184
"256611",2.00946563858774,-25.9527377223478,11.7764786721251,150.782844989784,9.82279019468072,125.768346593918
"256622",0.0234651116907513,-0.639693795403026,1.4200783138793,26.5736118377664,1.40977457372188,26.380800223967
"256637",0.0172623168892469,-0.409702652786062,1.30364966172438,24.4254010919572,1.30433374273812,24.4382181498145
"256674",0.000824827453311723,0.00746638505326227,0.223444632789622,4.2026207951177,0.223812515274717,4.20954005096519
"256695",0.407117512967326,-4.90395630735262,2.3818967587328,30.646018976751,2.00174667457081,25.7549225635547
"256791",0.519798515455397,-3.86090616875636,2.50795749310941,32.23753415,2.20759368392133,28.3766279812436
"2568",-0.00503214250257,0.0182782694482952,0.979952316029408,15.9463696049995,0.98046876195922,15.9547735217443
"256803",0.371903551345332,-22.4173536148186,9.001620177689,141.834761259675,8.73941432705335,137.703293424809
"256919",0.017427673355402,-0.626286142324473,0.294450562251564,4.64096495793501,0.282757869707892,4.45667128247335
"25695",0.464650739816895,-6.07005436068063,12.3199582915765,160.261009851496,12.3273471803411,160.357126311234
"256982",0.000699190048075577,-0.0124491372197146,0.0507784681824696,0.922994850595131,0.0507871923064314,0.923153428074541
"257023",-1.00000079328311e-08,-43.7631338738142,67.03611741,1210.58960431175,67.0361174,1210.58960413116
"257037",0.0236101423219105,-0.294589663087081,1.4390786982862,26.216326843706,1.44270986395511,26.2824773788458
"257063",0.0142290543646698,-0.175589729584729,1.29433392807433,23.6379004637549,1.29797167598605,23.7043351922159
"257078",0.00740109192323293,-0.220421145023034,0.062113601589048,0.76382648316565,0.0554800971824709,0.682252621526414
"257079",0.0335309495848719,-1.1555878688514,456.740662585086,8573.89614923341,456.740662575086,8573.89614904569
"257126",0.0128433486266034,-0.374076706663132,2.13821508035324,38.9687140725646,2.13839796617939,38.9720471448699
"257131",0.0392314240809681,-0.476275362773821,5.23091113753453,95.629916945911,5.23101188146023,95.6317587155366
"257161",0.0601230301422405,-0.908267574238586,5.16931294456178,94.055401654,5.17319834888679,94.1260963997614
"257198",1.27524955918885,-32.5835321414416,14.1813291710408,196.039568767886,13.7357890878842,189.880520859374
"257214",0.0605946303158149,0.51936996732664,4.88104427316892,88.6548231010411,4.92857619280491,89.5181494081072
"257230",0.0067833014087606,0.123992420950032,1320.98995656979,24146.4639264293,1320.9967398712,24146.5879188502
"257264",0.0616281239356671,-1.40795352049563,1.15363457128855,18.2266061363833,1.14499901650211,18.0901705095574
"25730",-0.0128558998451684,0.052281049017562,0.316562584508201,4.68677490138056,0.313698653145609,4.64437380192552
"257318",0.00023402679197302,0.0961943140040512,0.671304198527579,12.3260024283687,0.673983838045196,12.3752040321629
